circuit,factory,layer_count,allocator,msf_coeff,msf_prep_time,routing_algo,routing_option,total_code_beat,circuit_volume
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.001,1,Double,No_Top,1921,212486
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.001,0,Single,No_Kink,2073,300925
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,naive,0,2,Proj,Yes_Kink,1755,1139898
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.001,1,Double,No_Kink,1921,298751
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.001,0,Single,Yes_Kink,2074,310658
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,naive,0,2,Proj,No_Kink,1745,1156806
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.001,1,Proj,No_MSF,1668,15876
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.001,1,Double,Yes_Kink,1992,301328
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.001,1,Proj,No_Top,1668,34052
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.001,1,Single,No_MSF,2072,210204
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.001,2,Double,No_MSF,1921,194310
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.001,1,Single,No_Top,2072,228340
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,random,0,0,Proj,Yes_Kink,1680,1090816
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.001,2,Double,No_Top,1921,212529
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.001,1,Single,Yes_Kink,2074,310651
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.001,1,Single,No_Kink,2073,300834
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,random,0,0,Proj,No_Kink,1679,1109528
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.001,2,Double,No_Kink,1921,299310
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.001,2,Proj,No_MSF,1668,15876
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.001,2,Proj,No_Top,1668,34052
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.001,2,Single,No_MSF,2072,210204
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.001,2,Single,No_Top,2072,228300
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.001,2,Double,Yes_Kink,1992,301400
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,random,0,1,Proj,No_Kink,1681,1114076
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,random,0,1,Proj,Yes_Kink,1681,1085442
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.01,0,Double,No_MSF,1921,194310
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.001,2,Single,No_Kink,2073,301015
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.01,0,Double,No_Top,1921,212486
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.01,0,Double,No_Kink,1921,298948
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.01,0,Proj,No_MSF,1668,15876
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.001,2,Single,Yes_Kink,2074,310862
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.01,0,Proj,No_Top,1668,34052
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.01,0,Single,No_MSF,2072,210204
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.01,0,Single,No_Top,2072,228380
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.01,0,Double,Yes_Kink,1992,297661
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.01,0,Single,No_Kink,2072,299754
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.01,1,Double,No_MSF,1921,194310
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.01,1,Double,No_Top,1921,212486
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.01,1,Proj,No_MSF,1668,15876
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,random,0,2,Proj,No_Kink,1679,1112509
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.01,1,Proj,No_Top,1668,34052
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.01,0,Single,Yes_Kink,2074,313610
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.01,1,Double,Yes_Kink,1992,297440
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.01,1,Double,No_Kink,1921,298931
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.01,1,Single,No_MSF,2072,210204
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.01,1,Single,No_Top,2072,228340
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,random,0,2,Proj,Yes_Kink,1681,1087547
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.01,2,Double,No_MSF,1921,194310
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.01,1,Single,No_Kink,2072,299930
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.01,2,Double,No_Top,1921,212529
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.01,2,Proj,No_MSF,1668,15876
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.01,1,Single,Yes_Kink,2074,313654
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.01,2,Proj,No_Top,1668,34052
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.01,2,Double,No_Kink,1922,299238
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.01,2,Double,Yes_Kink,1992,298014
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.001,0,Proj,No_Kink,1677,1166128
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.01,2,Single,No_MSF,2072,210204
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.001,0,Proj,Yes_Kink,1680,1147666
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.01,2,Single,No_Top,2072,228300
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.01,2,Single,No_Kink,2072,299935
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.1,0,Double,No_MSF,1921,194310
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.1,0,Double,No_Top,1921,212486
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.1,0,Proj,No_MSF,1668,15876
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.1,0,Double,No_Kink,1921,288865
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.01,2,Single,Yes_Kink,2074,313752
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.1,0,Proj,No_Top,1668,34052
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.001,1,Proj,No_Kink,1677,1165702
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.001,1,Proj,Yes_Kink,1682,1127215
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.1,0,Double,Yes_Kink,1991,288688
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.1,0,Single,No_Top,2072,228380
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.1,0,Single,No_MSF,2072,210204
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.1,1,Double,No_MSF,1921,194310
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.1,1,Double,No_Top,1921,212486
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.1,0,Single,No_Kink,2072,291193
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.1,0,Single,Yes_Kink,2072,301416
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.1,1,Double,No_Kink,1921,289227
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.001,2,Proj,Yes_Kink,1686,1094193
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.1,1,Proj,No_Top,1668,34052
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.1,1,Proj,No_MSF,1668,15876
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.1,1,Single,No_MSF,2072,210204
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.1,1,Single,No_Top,2072,228340
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.1,1,Double,Yes_Kink,1991,288519
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.001,2,Proj,No_Kink,1678,1175868
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.1,2,Double,No_MSF,1921,194310
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.1,1,Single,No_Kink,2072,291291
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.01,0,Proj,Yes_Kink,1679,1108741
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.1,2,Double,No_Top,1921,212529
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.01,0,Proj,No_Kink,1675,1144210
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.1,1,Single,Yes_Kink,2072,301462
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.1,2,Proj,No_MSF,1668,15876
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.1,2,Single,No_MSF,2072,210204
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.1,2,Proj,No_Top,1668,34052
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.1,2,Double,No_Kink,1921,288778
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.1,2,Single,No_Top,2072,228300
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.1,2,Double,Yes_Kink,1991,289242
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,1,0,Double,No_MSF,1921,194310
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.1,2,Single,No_Kink,2072,291055
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,1,0,Double,No_Top,1921,212486
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.01,1,Proj,No_Kink,1676,1134252
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.01,1,Proj,Yes_Kink,1679,1102439
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,1,0,Double,No_Kink,1921,279741
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,1,0,Proj,No_MSF,1668,15876
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.1,2,Single,Yes_Kink,2072,301622
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,1,0,Proj,No_Top,1668,34052
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,1,0,Double,Yes_Kink,1923,276104
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,1,0,Single,No_MSF,2072,210204
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,1,0,Single,No_Top,2072,228380
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,1,1,Double,No_MSF,1921,194310
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,1,0,Single,No_Kink,2073,280960
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,1,1,Double,No_Top,1921,212486
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,1,0,Single,Yes_Kink,2072,293020
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,1,1,Double,No_Kink,1921,280166
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,1,1,Proj,No_MSF,1668,15876
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,1,1,Proj,No_Top,1668,34052
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.01,2,Proj,Yes_Kink,1678,1111928
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.01,2,Proj,No_Kink,1675,1144228
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,1,1,Single,No_MSF,2072,210204
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,1,1,Single,No_Top,2072,228340
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,1,1,Double,Yes_Kink,1923,276443
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,1,1,Single,No_Kink,2073,280995
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,1,2,Double,No_MSF,1921,194310
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,1,2,Double,No_Top,1921,212529
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,1,1,Single,Yes_Kink,2072,293174
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,1,2,Proj,No_MSF,1668,15876
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.1,0,Proj,No_Kink,1678,1044398
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,1,2,Double,No_Kink,1921,280357
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,1,2,Proj,No_Top,1668,34052
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,1,2,Double,Yes_Kink,1923,277296
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,1,2,Single,No_MSF,2072,210204
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,1,2,Single,No_Top,2072,228300
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,1,2,Single,No_Kink,2073,281496
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,naive,0,0,Double,No_MSF,1921,194310
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,naive,0,0,Double,No_Top,1921,212486
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,1,2,Single,Yes_Kink,2072,293369
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.1,1,Proj,No_Kink,1680,1032122
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.1,0,Proj,Yes_Kink,1679,1014763
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.1,1,Proj,Yes_Kink,1679,1015350
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,naive,0,0,Proj,No_MSF,1668,15876
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,naive,0,0,Proj,No_Top,1668,34052
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,naive,0,0,Double,No_Kink,1923,334056
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,naive,0,0,Single,No_MSF,2072,210204
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,naive,0,0,Single,No_Top,2072,228380
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,naive,0,1,Double,No_MSF,1921,194310
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,naive,0,0,Double,Yes_Kink,1950,336350
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,naive,0,1,Double,No_Top,1921,212486
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.1,2,Proj,No_Kink,1681,1036450
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,0.1,2,Proj,Yes_Kink,1682,1002994
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,naive,0,1,Proj,No_MSF,1668,15876
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,naive,0,0,Single,No_Kink,2081,337852
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,naive,0,1,Double,No_Kink,1925,334587
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,naive,0,1,Proj,No_Top,1668,34052
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,naive,0,0,Single,Yes_Kink,2111,355603
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,naive,0,1,Single,No_MSF,2072,210204
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,naive,0,1,Single,No_Top,2072,228340
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,naive,0,1,Double,Yes_Kink,1992,341168
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,naive,0,2,Double,No_MSF,1921,194310
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,1,0,Proj,No_Kink,1672,1053809
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,1,0,Proj,Yes_Kink,1673,1040148
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,naive,0,2,Double,No_Top,1921,212529
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,naive,0,1,Single,No_Kink,2081,337950
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,naive,0,2,Proj,No_MSF,1668,15876
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,naive,0,2,Proj,No_Top,1668,34052
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,naive,0,1,Single,Yes_Kink,2111,355707
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,naive,0,2,Double,No_Kink,1932,336974
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,naive,0,2,Single,No_MSF,2072,210204
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,naive,0,2,Single,No_Top,2072,228300
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,1,1,Proj,Yes_Kink,1674,1010004
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,naive,0,2,Double,Yes_Kink,1956,339462
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,random,0,0,Double,No_MSF,1921,194310
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,random,0,0,Double,No_Top,1921,212486
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,naive,0,2,Single,No_Kink,2082,339255
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,random,0,0,Proj,No_MSF,1668,15876
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,random,0,0,Proj,No_Top,1668,34052
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,naive,0,2,Single,Yes_Kink,2140,361555
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,1,1,Proj,No_Kink,1675,1055394
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,1,2,Proj,No_Kink,1675,1057668
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,random,0,0,Single,No_MSF,2072,210204
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,random,0,0,Single,No_Top,2072,228380
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,random,0,0,Double,No_Kink,1921,367997
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,SA,1,2,Proj,Yes_Kink,1676,1025202
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,random,0,0,Double,Yes_Kink,1994,371119
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,random,0,1,Double,No_MSF,1921,194310
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,random,0,1,Double,No_Top,1921,212486
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,random,0,1,Proj,No_MSF,1668,15876
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,random,0,1,Proj,No_Top,1668,34052
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,random,0,0,Single,No_Kink,2072,370963
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,random,0,1,Single,No_MSF,2072,210204
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,random,0,1,Single,No_Top,2072,228340
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,random,0,0,Single,Yes_Kink,2073,380173
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,random,0,1,Double,No_Kink,1921,368058
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,random,0,1,Double,Yes_Kink,1994,372208
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,random,0,2,Double,No_Top,1921,212529
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,random,0,2,Double,No_MSF,1921,194310
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,random,0,1,Single,No_Kink,2072,370992
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,random,0,2,Proj,No_MSF,1668,15876
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,random,0,2,Proj,No_Top,1668,34052
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,random,0,1,Single,Yes_Kink,2073,380196
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,naive,0,0,Proj,Yes_Kink,1705,1171592
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,random,0,2,Single,No_MSF,2072,210204
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,random,0,2,Double,No_Kink,1921,369490
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,random,0,2,Double,Yes_Kink,1993,372841
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,inner,1,SA,0.001,0,Double,No_MSF,987,161766
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,random,0,2,Single,No_Top,2072,228300
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,naive,0,0,Proj,No_Kink,1696,1199935
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,naive,0,1,Proj,Yes_Kink,1703,1172949
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,inner,1,SA,0.001,0,Double,No_Top,987,180454
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,inner,1,SA,0.001,0,Proj,No_MSF,837,16284
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,random,0,2,Single,No_Kink,2072,371915
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,inner,1,SA,0.001,0,Double,No_Kink,988,273193
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,inner,1,SA,0.001,0,Proj,No_Top,837,34972
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,random,0,2,Single,Yes_Kink,2075,381346
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,inner,1,SA,0.001,0,Double,Yes_Kink,990,273178
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,inner,1,SA,0.001,0,Single,No_MSF,1069,176268
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,naive,0,1,Proj,No_Kink,1697,1201535
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,inner,1,SA,0.001,0,Single,No_Top,1069,194952
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,inner,1,SA,0.001,0,Single,No_Kink,1074,274367
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,inner,1,SA,0.001,1,Double,No_MSF,987,161766
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,naive,0,2,Proj,Yes_Kink,1707,1175936
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,inner,1,SA,0.001,1,Double,No_Top,987,180446
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,naive,0,2,Proj,No_Kink,1700,1197593
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,inner,1,SA,0.001,1,Proj,No_MSF,837,16284
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,inner,1,SA,0.001,1,Proj,No_Top,837,34972
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,inner,1,SA,0.001,1,Double,No_Kink,988,274894
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,inner,1,SA,0.001,1,Single,No_MSF,1069,176268
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,inner,1,SA,0.001,1,Single,No_Top,1069,194872
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,2,random,0,0,Proj,Yes_Kink,1678,1150335
